RA,RI,LOCATION,FEATURE,TYPE_USE,COMMENTS,SOURCE_1,SOURCE_2,SURVEY_TYP,DATE_,CONTACT,PROJECT,DATA_SOURC,Dataset_ID,SOURCETHM,SP_SRCTHM,YEAR_PHT,COVERAGE,NAME,DENSITY,REFERENCE1,REFERENCE2,OBS_METHOD,ACCURACY,DISTRIBUTI,PRIM_COV_I,SEC_COV_IN,TER_COV_IN,DISTRIBU_1,PRIM_COV_S,SEC_COV_SU,TER_COV_SU,DISTRIBU_2,LINKID,BUFF_DIST,CREW,FEATURE_TY,RI_LOS,Shape_Leng,Shape_Area
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,349.70491556000,6568.41517758000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,238.88582532800,2959.70778229000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,409.16386321200,6749.86114411000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,658.71086929100,13041.32576550000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,485.45556755400,7352.99985112000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,945.24822180100,19596.03144200000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,163.46927352900,1658.44500563000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,174.52621333500,1764.75407219000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,250.29813439200,3126.78656802000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,168.00663950100,1940.59184694000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,234.26248239500,2467.36941064000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,250.21860472800,2934.51451496000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,374.28206753800,5924.06757632000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,548.61028446600,11353.08228260000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,212.26984346300,2882.24397139000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,346.70732279200,6025.08994020000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,339.05516344100,5270.83924175000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,470.67320199400,9404.79597304000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,141.92297289700,1342.14566513000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,710.00146583500,21054.90974130000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1008.80935744000,26895.67868310000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,201.83051357100,2903.21514749000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,275.83615970600,4118.42200239000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,204.44953125400,2696.99638824000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,812.53841334300,12449.97887670000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,457.71060088600,8079.64793828000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,169.43551180100,2086.20520502000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,419.60530664800,8213.08083111000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,503.98733939100,17700.54990880000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,183.88676128300,1800.52401625000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,192.44556650700,2092.87813963000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,160.56223013100,1549.66370019000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,159.54689654100,1650.57968701000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,219.69741745800,2590.65715447000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,200.20449770300,2495.46243477000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,216.05880645600,2790.60957337000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,168.02163607000,1635.38552661000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,158.27991138600,1743.92022210000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,418.70329734500,5882.96101364000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,605.84672539200,16255.49884900000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,195.01220313400,1752.08017029000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,335.95103920800,7228.99301915000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,451.95692747100,6472.66002514000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1109.08410130000,21478.68725900000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,419.58980037000,10323.21217730000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3173.38531633000,86711.01445790000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2622.32990356000,126442.48610700000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,140.14445876400,1254.59776664000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,186.45071615500,2318.71817469000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,152.60067642400,1539.15124695000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,213.59977142600,2372.22686327000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,263.74101384600,4718.59138591000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,188.48670702000,2662.59182932000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,364.73685240600,8748.06273795000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,169.25111235800,1475.13270952000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,282.27376485200,3892.29856341000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,178.88320467600,2034.47352901000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,140.38179913100,1482.84342802000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,200.48743898200,2879.68930817000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,391.91289496400,6124.94512980000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,18116.77213910000,1219572.33195000002
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,444.25995722600,8317.50536997000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,276.69321666200,4666.70731216000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,723.10727638900,11075.39982170000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3378.85021968000,142248.10720100001
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,505.15350019000,9306.27578531000
"0","0",Port Simpson,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4750.65541953000,213108.96351300000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,96.49908589950,336.30054197800
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,111.00803262500,415.71005525500
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,101.39735380600,569.57436424200
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,334.24757548000,3396.79954693000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,101.55204195200,520.97799505800
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,369.36018812000,1917.48612209000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,137.73131593600,518.67190658100
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,180.46911336400,1228.48645554000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,28.71545859280,51.16417100740
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,218.12769555500,1600.61010539000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,804.21570449800,7776.07228300000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,132.39709967100,571.47805958800
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,56.39516205400,133.55999033800
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,187.16508147800,1586.39425183000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,93.46052253280,480.18461862400
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1238.89152065000,30041.63769970000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,135.97601874300,426.21485527600
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,360.37278501800,3982.13486856000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,339.30581093300,5635.68856215000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,172.99357785200,789.96713441400
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,131.62075630500,417.38281441400
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,177.09878861100,1812.76751489000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,135.04158695200,1174.75652980000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,202.40018737100,2523.14083965000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,489.63670573100,10239.50675550000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,123.95058970200,983.60758332500
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,87.19053749130,447.78226916500
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1449.93616958000,39869.62464700000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,981.83326923200,13566.23181430000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,369.37530450300,3935.37521007000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,64.69969642010,251.48189949600
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,172.38875176500,653.00356268700
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,82.57773957980,227.62993513300
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,86.71339499990,375.70685376600
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,292.49024575900,1343.59324108000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,139.10548050800,770.22230003600
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,196.51342540200,1192.95912410000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,137.43125290900,802.86489886200
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,204.78804365000,1196.42580850000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,89.58622742390,307.33945132100
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,251.92325866800,2144.57888210000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,92.64560794890,390.81630752900
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,66.15878450770,219.38211236300
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,250.42645389800,1841.57552079000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1073.49148220000,12992.84430980000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,203.99949168700,1314.13829761000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,188.25280745700,764.79753545500
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,50.58050830640,105.35288937000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,200.62142213800,1641.50629424000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,150.12506907200,964.36289305800
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,378.86183550100,3641.48601767000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,63.77000322060,221.63711136600
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,641.67689132800,3466.40931440000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,305.61720466800,1691.78159410000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,129.79949657300,870.31264522400
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,160.93789845300,617.26140250400
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,163.68639264800,945.12502942200
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,408.29736591400,2969.29400744000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,146.26618259900,1191.02441954000
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,83.63049030390,290.48807570100
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,127.44404463500,508.84765852800
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,312.86386443700,3447.17607860000
